Id,UserId,Name,Date,Class,TagBased1,5,Student,2010-07-28T19:09:00.243,3,False
1632,877,Supporter,2010-08-08T13:29:27.480,3,False
1634,953,Teacher,2010-08-08T15:39:29.043,3,False
1636,970,Autobiographer,2010-08-08T15:39:29.340,3,False
1637,150,Commentator,2010-08-08T16:29:29.327,3,False
1638,972,Autobiographer,2010-08-08T16:39:29.597,3,False
1639,971,Supporter,2010-08-08T16:44:29.590,3,False
1640,973,Autobiographer,2010-08-08T17:09:29.757,3,False
1641,973,Supporter,2010-08-08T17:14:29.750,3,False
1642,974,Autobiographer,2010-08-08T18:14:30.280,3,False
1643,908,Teacher,2010-08-08T18:44:30.623,3,False
1644,975,Autobiographer,2010-08-08T18:54:30.603,3,False
1645,880,Scholar,2010-08-08T19:19:29.583,3,False
1646,976,Autobiographer,2010-08-08T19:24:29.823,3,False
1647,866,Student,2010-08-08T19:29:29.577,3,False
1648,866,Scholar,2010-08-08T19:49:29.777,3,False
1650,979,Autobiographer,2010-08-08T20:49:31.630,3,False
1651,980,Autobiographer,2010-08-08T21:24:31.900,3,False
1652,356,Student,2010-08-08T21:59:32.313,3,False
1653,982,Autobiographer,2010-08-08T22:09:32.527,3,False
1654,982,Editor,2010-08-08T22:24:32.563,3,False
1655,41,Nice Answer,2010-08-08T22:24:32.797,3,False
1656,982,Supporter,2010-08-08T22:29:32.650,3,False
1657,980,Student,2010-08-08T22:39:32.807,3,False
1658,877,Teacher,2010-08-08T23:44:33.433,3,False
1659,109,Commentator,2010-08-09T00:19:34.067,3,False
1660,984,Autobiographer,2010-08-09T00:24:34.010,3,False
1661,947,Student,2010-08-09T01:39:31.707,3,False
1662,959,Student,2010-08-09T01:39:31.847,3,False
1664,17,Commentator,2010-08-09T01:39:31.923,3,False
1665,987,Supporter,2010-08-09T01:44:31.770,3,False
1666,988,Autobiographer,2010-08-09T01:54:31.827,3,False
1667,104,Editor,2010-08-09T03:04:38.367,3,False
1668,991,Autobiographer,2010-08-09T03:09:38.463,3,False
1669,420,Scholar,2010-08-09T03:29:38.720,3,False
1670,992,Autobiographer,2010-08-09T03:34:38.753,3,False
1671,993,Autobiographer,2010-08-09T04:04:39.063,3,False
1672,877,Editor,2010-08-09T05:29:41.717,3,False
1673,630,Teacher,2010-08-09T06:24:42.027,3,False
1674,935,Supporter,2010-08-09T06:24:42.107,3,False
1675,997,Supporter,2010-08-09T07:34:38.910,3,False
1676,998,Autobiographer,2010-08-09T07:49:38.997,3,False
1677,593,Student,2010-08-09T07:54:39.000,3,False
1678,588,Teacher,2010-08-09T08:04:39.103,3,False
1679,405,Teacher,2010-08-09T08:09:39.073,3,False
1680,866,Supporter,2010-08-09T08:54:39.247,3,False
1681,1000,Autobiographer,2010-08-09T08:54:39.277,3,False
1682,1001,Autobiographer,2010-08-09T09:24:39.463,3,False
1683,1002,Autobiographer,2010-08-09T10:04:39.720,3,False
1684,213,Supporter,2010-08-09T10:49:39.940,3,False
1685,639,Supporter,2010-08-09T11:04:39.997,3,False
1686,1003,Autobiographer,2010-08-09T11:34:40.130,3,False
1687,1004,Autobiographer,2010-08-09T11:39:40.167,3,False
1688,1005,Autobiographer,2010-08-09T11:39:40.200,3,False
1689,198,Supporter,2010-08-09T11:44:40.237,3,False
1690,1007,Autobiographer,2010-08-09T12:04:40.257,3,False
1691,1008,Autobiographer,2010-08-09T12:29:40.583,3,False
1692,1010,Supporter,2010-08-09T13:04:40.417,3,False
1693,1010,Autobiographer,2010-08-09T13:04:40.433,3,False
1694,1010,Scholar,2010-08-09T13:04:40.450,3,False
1695,449,Scholar,2010-08-09T13:09:40.300,3,False
1696,1011,Autobiographer,2010-08-09T13:24:40.143,3,False
1697,1011,Student,2010-08-09T13:49:39.790,3,False
1698,1012,Supporter,2010-08-09T13:54:39.730,3,False
1699,1012,Autobiographer,2010-08-09T13:54:39.763,3,False
1700,1014,Autobiographer,2010-08-09T14:24:39.520,3,False
1701,866,Teacher,2010-08-09T14:29:39.477,3,False
1702,1000,Supporter,2010-08-09T14:34:39.510,3,False
1703,1015,Autobiographer,2010-08-09T14:44:39.393,3,False
1704,1016,Teacher,2010-08-09T14:54:39.353,3,False
1705,862,Supporter,2010-08-09T14:54:39.540,3,False
1706,1019,Autobiographer,2010-08-09T15:14:39.377,3,False
1707,1020,Supporter,2010-08-09T15:19:39.380,3,False
1708,1020,Autobiographer,2010-08-09T15:19:39.427,3,False
1709,1021,Autobiographer,2010-08-09T15:34:39.890,3,False
1710,1021,Supporter,2010-08-09T15:39:39.753,3,False
1711,76,Scholar,2010-08-09T15:44:39.787,3,False
1712,242,Editor,2010-08-09T15:49:39.723,3,False
1713,963,Student,2010-08-09T15:54:39.720,3,False
1714,999,Student,2010-08-09T15:54:39.830,3,False
1715,973,Teacher,2010-08-09T16:04:39.700,3,False
1716,14,Supporter,2010-08-09T16:04:39.827,3,False
1717,456,Organizer,2010-08-09T16:39:40.137,3,False
1718,456,Editor,2010-08-09T16:44:40.117,3,False
1719,978,Student,2010-08-09T17:04:41.180,3,False
1720,769,Teacher,2010-08-09T17:09:41.093,3,False
1721,667,Scholar,2010-08-09T17:54:53.473,3,False
1722,266,Editor,2010-08-09T17:59:53.417,3,False
1723,325,Nice Answer,2010-08-09T18:39:53.443,3,False
1724,331,Supporter,2010-08-09T19:09:53.583,3,False
1725,708,Good Question,2010-08-09T19:19:54.013,2,False
1726,1029,Autobiographer,2010-08-09T19:24:53.720,3,False
1727,1030,Autobiographer,2010-08-09T19:29:53.723,3,False
1728,1030,Supporter,2010-08-09T19:34:53.837,3,False
1729,934,Supporter,2010-08-09T19:44:53.780,3,False
1731,1037,Autobiographer,2010-08-09T20:24:53.950,3,False
1732,1034,Student,2010-08-09T20:34:54.037,3,False
1733,1034,Scholar,2010-08-09T20:49:53.983,3,False
1734,660,Supporter,2010-08-09T20:54:54.173,3,False
1735,1034,Editor,2010-08-09T21:04:54.010,3,False
1737,1038,Autobiographer,2010-08-09T21:29:54.240,3,False
1738,639,Teacher,2010-08-09T22:29:54.320,3,False
1739,927,Supporter,2010-08-09T22:29:54.477,3,False
1740,44,Supporter,2010-08-09T22:34:54.390,3,False
1741,124,Student,2010-08-09T23:14:54.387,3,False
1742,913,Student,2010-08-09T23:59:54.673,3,False
1743,633,Editor,2010-08-10T00:49:54.890,3,False
1744,1043,Autobiographer,2010-08-10T00:59:54.867,3,False
1745,1045,Autobiographer,2010-08-10T01:54:55.233,3,False
1746,23,Student,2010-08-10T02:09:55.167,3,False
1747,1043,Editor,2010-08-10T02:19:55.207,3,False
1748,1043,Teacher,2010-08-10T02:59:55.390,3,False
1749,543,Teacher,2010-08-10T03:44:55.760,3,False
1750,1047,Autobiographer,2010-08-10T04:19:55.977,3,False
1751,1047,Supporter,2010-08-10T04:29:55.997,3,False
1752,1043,Student,2010-08-10T04:39:56.063,3,False
1753,1039,Student,2010-08-10T05:39:56.360,3,False
1756,1043,Self-Learner,2010-08-10T06:59:56.533,3,False
1757,1053,Autobiographer,2010-08-10T08:04:55.677,3,False
1758,1052,Student,2010-08-10T09:24:55.213,3,False
1759,1057,Autobiographer,2010-08-10T09:24:55.337,3,False
1760,1056,Autobiographer,2010-08-10T09:34:55.277,3,False
1761,630,Student,2010-08-10T09:49:55.133,3,False
1762,1057,Student,2010-08-10T09:54:55.147,3,False
1763,1058,Autobiographer,2010-08-10T09:59:55.130,3,False
1764,630,Scholar,2010-08-10T10:09:55.183,3,False
1765,1059,Supporter,2010-08-10T11:39:55.150,3,False
1766,958,Supporter,2010-08-10T11:54:55.170,3,False
1767,1060,Autobiographer,2010-08-10T11:54:55.200,3,False
1768,958,Scholar,2010-08-10T11:54:55.233,3,False
1769,455,Organizer,2010-08-10T12:29:55.177,3,False
1770,155,Teacher,2010-08-10T13:19:55.193,3,False
1771,32,Student,2010-08-10T13:24:55.227,3,False
1772,211,Organizer,2010-08-10T13:59:55.347,3,False
1773,658,Student,2010-08-10T14:09:55.417,3,False
1774,624,Student,2010-08-10T14:24:55.443,3,False
1775,959,Scholar,2010-08-10T16:14:55.617,3,False
1776,266,Commentator,2010-08-10T16:39:55.657,3,False
1777,779,Scholar,2010-08-10T17:14:55.837,3,False
1778,1063,Supporter,2010-08-10T17:49:55.780,3,False
1779,1063,Autobiographer,2010-08-10T17:49:55.843,3,False
1780,1064,Autobiographer,2010-08-10T18:24:55.803,3,False
1781,880,Teacher,2010-08-10T19:14:55.843,3,False
1782,295,Commentator,2010-08-10T19:29:56.087,3,False
1783,124,Commentator,2010-08-10T19:34:56.027,3,False
1784,1016,Supporter,2010-08-10T19:49:56.210,3,False
1785,333,Organizer,2010-08-10T19:54:56.120,3,False
1786,333,Autobiographer,2010-08-10T19:59:56.187,3,False
1787,1011,Supporter,2010-08-10T20:04:56.160,3,False
1788,1011,Scholar,2010-08-10T20:04:56.207,3,False
1789,124,Editor,2010-08-10T20:09:56.193,3,False
1790,1005,Teacher,2010-08-10T20:14:56.197,3,False
1791,155,Editor,2010-08-10T20:14:56.400,3,False
1792,42,Nice Question,2010-08-10T20:29:56.240,3,False
1793,1059,Teacher,2010-08-10T20:44:56.233,3,False
1795,1005,Supporter,2010-08-10T20:49:56.723,3,False
1797,1005,Student,2010-08-10T20:54:56.273,3,False
1798,1065,Student,2010-08-10T21:39:56.683,3,False
1799,270,Teacher,2010-08-10T22:24:56.690,3,False
1800,808,Nice Question,2010-08-10T22:24:56.893,3,False
1801,48,Scholar,2010-08-10T23:04:56.843,3,False
1802,325,Self-Learner,2010-08-11T00:49:57.397,3,False
1804,453,Supporter,2010-08-11T02:44:57.693,3,False
1805,1073,Autobiographer,2010-08-11T03:54:57.960,3,False
1806,1073,Supporter,2010-08-11T04:04:57.923,3,False
1807,1075,Autobiographer,2010-08-11T06:34:59.050,3,False
1808,1078,Supporter,2010-08-11T07:04:58.970,3,False
1809,1079,Autobiographer,2010-08-11T07:29:58.740,3,False
1810,1080,Autobiographer,2010-08-11T07:39:58.667,3,False
1811,809,Editor,2010-08-11T08:54:58.363,3,False
1812,213,Scholar,2010-08-11T09:24:58.457,3,False
1813,809,Teacher,2010-08-11T09:29:58.647,3,False
1814,275,Editor,2010-08-11T09:59:58.550,3,False
1815,1084,Autobiographer,2010-08-11T10:04:58.580,3,False
1816,1065,Scholar,2010-08-11T11:24:58.720,3,False
1817,1039,Scholar,2010-08-11T12:09:58.793,3,False
1818,325,Supporter,2010-08-11T12:19:58.773,3,False
1819,734,Supporter,2010-08-11T13:04:58.757,3,False
1820,1043,Supporter,2010-08-11T13:24:58.710,3,False
1821,1045,Student,2010-08-11T13:34:58.780,3,False
1822,576,Student,2010-08-11T13:39:58.690,3,False
1823,1089,Autobiographer,2010-08-11T13:59:58.690,3,False
1824,423,Supporter,2010-08-11T14:49:58.740,3,False
1825,1090,Autobiographer,2010-08-11T14:49:58.757,3,False
1826,1045,Editor,2010-08-11T14:59:58.700,3,False
1827,833,Scholar,2010-08-11T15:29:58.747,3,False
1828,742,Commentator,2010-08-11T16:19:58.830,3,False
1829,1094,Supporter,2010-08-11T16:29:59.073,3,False
1830,266,Scholar,2010-08-11T17:44:59.837,3,False
1831,446,Scholar,2010-08-11T17:59:59.930,3,False
1832,10,Cleanup,2010-08-11T19:10:01.193,3,False
1833,59,Supporter,2010-08-11T19:15:01.307,3,False
1834,96,Teacher,2010-08-11T19:30:01.257,3,False
1835,139,Teacher,2010-08-11T19:30:01.397,3,False
1836,331,Student,2010-08-11T19:30:01.443,3,False
1837,139,Supporter,2010-08-11T19:30:01.537,3,False
1838,1100,Autobiographer,2010-08-11T19:30:01.567,3,False
1839,115,Nice Answer,2010-08-11T19:30:01.677,3,False
1840,1102,Supporter,2010-08-11T19:35:01.620,3,False
1841,1102,Autobiographer,2010-08-11T19:35:01.713,3,False
1842,1105,Supporter,2010-08-11T19:50:01.427,3,False
1843,1107,Teacher,2010-08-11T19:55:01.460,3,False
1844,49,Student,2010-08-11T19:55:01.603,3,False
1845,90,Critic,2010-08-11T19:55:01.650,3,False
1846,1102,Teacher,2010-08-11T20:00:01.543,3,False
1848,90,Scholar,2010-08-11T20:35:01.567,3,False
1849,695,Teacher,2010-08-11T20:40:01.573,3,False
1850,213,Student,2010-08-11T20:40:01.633,3,False
1851,1111,Autobiographer,2010-08-11T21:00:01.697,3,False
1852,22,Citizen Patrol,2010-08-11T21:05:01.747,3,False
1853,90,Student,2010-08-11T21:10:01.750,3,False
1854,576,Editor,2010-08-11T21:15:01.687,3,False
1855,576,Supporter,2010-08-11T21:15:01.780,3,False
1856,1112,Autobiographer,2010-08-11T21:15:01.793,3,False
1857,576,Scholar,2010-08-11T21:15:01.810,3,False
1858,302,Teacher,2010-08-11T22:05:01.867,3,False
1859,108,Scholar,2010-08-11T22:20:01.793,3,False
1860,160,Student,2010-08-11T22:50:01.950,3,False
1861,1045,Supporter,2010-08-11T23:10:02.043,3,False
1862,1045,Scholar,2010-08-11T23:10:02.073,3,False
1863,761,Supporter,2010-08-11T23:15:02.067,3,False
1864,1116,Supporter,2010-08-11T23:55:02.263,3,False
1865,1118,Autobiographer,2010-08-12T00:00:02.267,3,False
1866,1119,Autobiographer,2010-08-12T00:50:02.480,3,False
1867,195,Student,2010-08-12T02:25:03.103,3,False
1868,1079,Student,2010-08-12T06:35:04.263,3,False
1869,947,Editor,2010-08-12T07:25:04.277,3,False
1870,794,Student,2010-08-12T07:30:04.140,3,False
1871,325,Scholar,2010-08-12T07:45:03.947,3,False
1872,1125,Autobiographer,2010-08-12T07:50:03.983,3,False
1874,1008,Supporter,2010-08-12T10:30:09.263,3,False
1875,1008,Student,2010-08-12T10:40:09.317,3,False
1876,331,Editor,2010-08-12T11:50:12.090,3,False
1877,648,Tumbleweed,2010-08-12T11:50:12.200,3,False
1878,331,Scholar,2010-08-12T11:55:12.003,3,False
1879,861,Editor,2010-08-12T12:10:11.973,3,False
1880,160,Scholar,2010-08-12T12:10:12.033,3,False
1881,1130,Autobiographer,2010-08-12T12:25:12.160,3,False
1882,1123,Student,2010-08-12T12:30:12.010,3,False
1883,139,Nice Answer,2010-08-12T12:30:12.323,3,False
1884,455,Nice Answer,2010-08-12T12:30:12.353,3,False
1885,661,Scholar,2010-08-12T12:50:12.000,3,False
1886,1132,Autobiographer,2010-08-12T13:15:11.980,3,False
1887,455,Enlightened,2010-08-12T13:15:12.060,2,False
1888,184,Teacher,2010-08-12T13:25:12.050,3,False
1889,1136,Autobiographer,2010-08-12T13:30:12.273,3,False
1890,1113,Teacher,2010-08-12T13:45:11.973,3,False
1891,965,Supporter,2010-08-12T13:45:12.173,3,False
1892,965,Critic,2010-08-12T13:45:12.223,3,False
1893,1010,Student,2010-08-12T14:05:12.033,3,False
1894,213,Autobiographer,2010-08-12T14:15:12.337,3,False
1895,213,Critic,2010-08-12T14:20:12.247,3,False
1896,1139,Autobiographer,2010-08-12T14:35:12.397,3,False
1897,252,Editor,2010-08-12T15:15:11.923,3,False
1898,1008,Scholar,2010-08-12T15:30:12.120,3,False
1899,1140,Autobiographer,2010-08-12T15:35:12.027,3,False
1900,622,Autobiographer,2010-08-12T15:50:11.967,3,False
1901,1144,Supporter,2010-08-12T16:20:12.053,3,False
1902,329,Teacher,2010-08-12T16:55:12.203,3,False
1903,1143,Student,2010-08-12T17:05:11.953,3,False
1904,1103,Teacher,2010-08-12T17:20:11.990,3,False
1906,186,Commentator,2010-08-12T17:35:12.200,3,False
1907,4,Cleanup,2010-08-12T17:40:12.100,3,False
1908,861,Teacher,2010-08-12T17:55:11.963,3,False
1909,1147,Student,2010-08-12T18:05:12.020,3,False
1910,1151,Supporter,2010-08-12T18:25:11.997,3,False
1911,10,Nice Question,2010-08-12T18:25:12.120,3,False
1912,5,Nice Answer,2010-08-12T18:25:12.277,3,False
1913,316,Commentator,2010-08-12T18:25:12.400,3,False
1915,1151,Student,2010-08-12T18:40:12.013,3,False
1916,1151,Editor,2010-08-12T19:25:12.143,3,False
1917,450,Supporter,2010-08-12T19:50:12.583,3,False
1918,1153,Autobiographer,2010-08-12T19:50:12.757,3,False
1919,252,Organizer,2010-08-12T20:05:12.500,3,False
1921,1156,Autobiographer,2010-08-12T20:10:12.520,3,False
1922,449,Mortarboard,2010-08-12T20:25:12.797,3,False
1923,1005,Organizer,2010-08-12T20:30:12.627,3,False
1924,862,Scholar,2010-08-12T20:30:12.753,3,False
1925,1005,Critic,2010-08-12T20:35:12.663,3,False
1926,1005,Editor,2010-08-12T20:40:12.697,3,False
1927,965,Student,2010-08-12T20:45:12.700,3,False
1928,1087,Student,2010-08-12T20:45:12.810,3,False
1929,1005,Scholar,2010-08-12T20:45:12.873,3,False
1930,476,Teacher,2010-08-12T20:50:12.627,3,False
1931,1158,Autobiographer,2010-08-12T20:55:12.677,3,False
1932,236,Nice Answer,2010-08-12T21:05:12.793,3,False
1933,1158,Teacher,2010-08-12T21:30:12.790,3,False
1934,1158,Supporter,2010-08-12T21:40:12.777,3,False
1935,115,Investor,2010-08-12T21:50:12.950,3,False
1936,1046,Student,2010-08-12T21:55:12.790,3,False
1937,371,Supporter,2010-08-12T22:20:12.960,3,False
1938,1159,Autobiographer,2010-08-12T23:00:12.990,3,False
1939,1046,Editor,2010-08-12T23:30:13.177,3,False
1940,472,Supporter,2010-08-12T23:35:13.213,3,False
1941,252,Nice Answer,2010-08-12T23:35:13.293,3,False
1942,1046,Teacher,2010-08-12T23:55:13.303,3,False
1943,1046,Scholar,2010-08-13T00:05:13.423,3,False
1944,1161,Autobiographer,2010-08-13T00:20:13.410,3,False
1945,472,Teacher,2010-08-13T00:35:13.287,3,False
1946,963,Teacher,2010-08-13T00:35:13.473,3,False
1947,982,Student,2010-08-13T00:35:13.520,3,False
1948,87,Civic Duty,2010-08-13T00:35:13.613,2,False
1949,1046,Supporter,2010-08-13T00:40:13.353,3,False
1951,1162,Autobiographer,2010-08-13T00:55:13.573,3,False
1952,527,Supporter,2010-08-13T03:00:13.857,3,False
1953,1043,Scholar,2010-08-13T03:55:15.887,3,False
1954,1165,Autobiographer,2010-08-13T04:20:16.007,3,False
1955,1167,Teacher,2010-08-13T04:40:16.207,3,False
1956,1168,Autobiographer,2010-08-13T04:45:16.123,3,False
1957,1167,Supporter,2010-08-13T04:50:16.100,3,False
1958,626,Supporter,2010-08-13T05:20:16.193,3,False
1960,1034,Supporter,2010-08-13T06:35:16.473,3,False
1961,1169,Supporter,2010-08-13T06:40:16.527,3,False
1962,1170,Teacher,2010-08-13T07:00:16.533,3,False
1963,407,Student,2010-08-13T07:20:16.280,3,False
1964,1171,Autobiographer,2010-08-13T07:20:16.420,3,False
1965,1170,Supporter,2010-08-13T07:40:16.077,3,False
1966,1173,Autobiographer,2010-08-13T08:15:15.807,3,False
1967,1059,Editor,2010-08-13T08:20:15.827,3,False
1968,1174,Autobiographer,2010-08-13T08:20:15.903,3,False
1969,1175,Autobiographer,2010-08-13T08:25:15.890,3,False
1970,504,Supporter,2010-08-13T08:50:15.707,3,False
1971,285,Teacher,2010-08-13T09:10:15.597,3,False
1972,285,Editor,2010-08-13T09:15:15.657,3,False
1973,1177,Autobiographer,2010-08-13T10:00:15.900,3,False
1974,1176,Student,2010-08-13T10:05:15.863,3,False
1975,1178,Autobiographer,2010-08-13T10:15:15.917,3,False
1976,1178,Teacher,2010-08-13T10:20:15.990,3,False
1977,1052,Scholar,2010-08-13T10:35:16.010,3,False
1978,1178,Supporter,2010-08-13T10:55:16.047,3,False
1979,1182,Autobiographer,2010-08-13T11:30:16.117,3,False
1980,965,Editor,2010-08-13T11:55:16.150,3,False
1981,1178,Critic,2010-08-13T12:20:16.193,3,False
1982,1183,Autobiographer,2010-08-13T12:20:16.207,3,False
1983,270,Autobiographer,2010-08-13T12:55:16.557,3,False
1984,1185,Autobiographer,2010-08-13T13:00:16.300,3,False
1985,1185,Student,2010-08-13T13:20:16.257,3,False
1986,1187,Autobiographer,2010-08-13T13:25:16.400,3,False
1987,199,Commentator,2010-08-13T13:25:16.417,3,False
1988,1169,Teacher,2010-08-13T14:00:16.287,3,False
1989,504,Student,2010-08-13T14:00:16.410,3,False
1990,1188,Supporter,2010-08-13T14:15:17.340,3,False
1991,1188,Autobiographer,2010-08-13T14:15:17.373,3,False
1992,211,Student,2010-08-13T14:30:17.430,3,False
1993,1158,Editor,2010-08-13T14:50:17.320,3,False
1994,1158,Critic,2010-08-13T14:50:17.443,3,False
1995,455,Nice Answer,2010-08-13T14:50:17.537,3,False
1996,67,Commentator,2010-08-13T14:55:17.540,3,False
1997,431,Commentator,2010-08-13T15:00:17.437,3,False
1998,140,Student,2010-08-13T15:45:17.487,3,False
1999,947,Supporter,2010-08-13T15:50:17.673,3,False
2000,140,Editor,2010-08-13T16:00:17.467,3,False
2001,1189,Teacher,2010-08-13T16:10:17.473,3,False
2002,211,Scholar,2010-08-13T16:40:17.650,3,False
2003,932,Teacher,2010-08-13T17:15:17.643,3,False
2006,1078,Teacher,2010-08-13T17:20:17.543,3,False
2007,1193,Supporter,2010-08-13T17:20:17.667,3,False
2008,1193,Autobiographer,2010-08-13T17:20:17.683,3,False
2009,1059,Critic,2010-08-13T18:00:17.690,3,False
2010,378,Teacher,2010-08-13T18:20:17.883,3,False
2011,1151,Scholar,2010-08-13T19:25:17.943,3,False
2012,1158,Nice Answer,2010-08-13T19:35:17.890,3,False
2013,1151,Commentator,2010-08-13T19:45:18.083,3,False
2014,1194,Autobiographer,2010-08-13T20:10:17.930,3,False
2015,1185,Scholar,2010-08-13T20:40:17.983,3,False
2016,517,Teacher,2010-08-13T20:50:17.913,3,False
2017,932,Editor,2010-08-13T20:50:18.037,3,False
2018,1195,Supporter,2010-08-13T21:00:17.903,3,False
2019,1195,Autobiographer,2010-08-13T21:00:17.920,3,False
2020,289,Mortarboard,2010-08-13T21:05:17.940,3,False
2021,455,Mortarboard,2010-08-13T21:05:17.940,3,False
2022,1158,Mortarboard,2010-08-13T21:05:17.953,3,False
2023,1197,Supporter,2010-08-13T21:15:18.003,3,False
2024,1197,Autobiographer,2010-08-13T21:15:18.050,3,False
2025,1196,Student,2010-08-13T21:20:18.117,3,False
2026,1195,Editor,2010-08-13T21:20:18.257,3,False
2027,1195,Teacher,2010-08-13T21:45:18.250,3,False
2028,504,Editor,2010-08-13T22:15:18.123,3,False
2029,124,Scholar,2010-08-13T22:20:18.103,3,False
2030,4,Nice Answer,2010-08-13T23:10:18.383,3,False
2031,504,Scholar,2010-08-13T23:30:18.633,3,False
2032,1148,Supporter,2010-08-13T23:55:18.743,3,False
2033,1200,Autobiographer,2010-08-14T00:15:18.953,3,False
2034,1201,Autobiographer,2010-08-14T00:20:19.117,3,False
2035,1068,Teacher,2010-08-14T00:25:18.963,3,False
2036,1203,Autobiographer,2010-08-14T00:25:19.120,3,False
2037,1204,Autobiographer,2010-08-14T00:30:19.033,3,False
2038,124,Supporter,2010-08-14T00:50:19.243,3,False
2039,1193,Student,2010-08-14T00:55:19.153,3,False
2040,1059,Nice Answer,2010-08-14T01:00:19.347,3,False
2041,1211,Autobiographer,2010-08-14T01:10:19.263,3,False
2042,1212,Autobiographer,2010-08-14T01:35:24.777,3,False
2043,1213,Autobiographer,2010-08-14T02:55:22.883,3,False
2044,1214,Autobiographer,2010-08-14T03:15:22.847,3,False
2045,1215,Supporter,2010-08-14T03:40:22.890,3,False
2046,1215,Autobiographer,2010-08-14T03:40:22.937,3,False
2047,1218,Teacher,2010-08-14T04:25:22.910,3,False
2048,1218,Autobiographer,2010-08-14T04:30:22.983,3,False
